,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
99,98.63356463099599,-18.169299577411895,-173.0780075685226,-82.85228522192325,187.53852647844695,37.33254407897198,99.13853732781995,97.15570527174017,46.65393887819808,-5.205343871480156,-4.92599962578018,167.9639556160464,122.2571375375987,-79.9546064504582,-31.8782304073788,-122.28140607997184,-147.74480507958427,136.31454178923164,193.92081187317018,-184.8298665249877,-71.550115831923,78.70836489574903,-290.63149465467154,-109.4992807705746,148.67486948141016,89.3260614849368,4.5316761385993845,60.89795912774864,26.85801691432723,-132.6210844020307,-171.953645410638,158.64800612975327,102.35514653005382,-84.65992269888874,-216.85616959235136,-230.0118188179645,-405.02911295442135,-753.5294523293176,-227.60157408682963,-474.8106780768372,-697.5731798356245,82.39665218078346,437.18711672180046,482.72802161437363,613.2462758446168,413.2476722247135,116.80895417630963,256.9300308602917,359.18016865990694,116.06119314389849,339.3185204683631
100,151.85897828553297,55.129994816496016,-169.25798890636838,-70.06518790713517,203.3587592285224,-21.002876359389926,100.00999479894102,143.2474307805177,56.98076884243191,-18.79544950186708,1.473515525629258,169.1191617817292,74.24541335877026,-84.27336682348817,-10.666539495682986,-106.8413841503512,-198.21026487407764,106.50137484177212,199.61447501162672,-89.01885774253738,-27.244326914827493,13.388440273602797,-260.77338410336614,-99.01737552505172,111.03308903041025,52.88408588547252,-9.11260921150167,33.24688878891711,-43.09932530964234,-192.53375951425036,-179.73067132323155,158.1827454057154,158.1558924224408,-26.36366390139597,-229.1414089388087,-249.77561956139638,-347.33595575633416,-756.4980778438927,-246.3442100293126,-341.6147714634794,-696.4108732171738,73.20025755913417,404.3505876711933,468.0868203294263,634.5854304674853,380.68304330235725,89.1820310604149,221.10863272401892,327.7084903263742,90.42414991471259,367.5270761502355
101,121.49840182537287,8.806235601486549,-151.9735762836508,-65.41458479333214,202.40866453535838,-37.791373540527616,-42.236056332016496,117.51362910044942,58.22029048340565,-21.3998764755184,-33.94609320158553,134.81892883322544,132.145188108871,-57.5843159559565,-12.099264131223794,-87.8761552736399,-127.50531799819653,112.03709198094133,186.4113876569384,-143.53179882842338,-85.19205644410933,37.66295089087835,-265.1233570001828,-143.44192277923977,130.0867440112408,75.19282331428204,7.2930030050666295,55.77071647946413,-3.846482927628196,-127.40274860389148,-143.49117357830474,162.80720675343656,142.2691217704206,-39.90236325390681,-189.62872024013143,-231.5785608234724,-389.3245088241058,-796.7871141828889,-274.5763319135172,-238.56267402909492,-649.0284439842288,81.19238192377264,348.45381922145157,441.0604749264103,513.5480424221795,327.2007098238058,33.92926132293878,160.81631789738822,319.07420290547805,-27.93223741357319,234.81050991854673
102,124.45632552847837,30.190735724531034,-172.36779894845748,-84.20117077491983,188.29383559487803,29.520641146376448,91.87568524793683,108.22890269166957,34.75340518514684,-34.551639256147716,-59.83336882665186,115.68456310778097,201.84407726130618,-70.57108452263667,-37.862973822738645,-115.05038035095485,-152.276166125965,136.12904054834925,211.22729536578967,-114.8584420235213,-40.715459056774655,61.030895326275584,-257.30091370872486,-105.18292847703214,126.05936574321761,53.252582378983426,-25.595986693870127,15.106502423454915,-17.575413541012942,-144.7277497371506,-184.40490238365342,142.52466290608265,145.81018051190793,-57.72501501567035,-162.4579757406361,-164.38945064941703,-269.37358439355626,-727.9856495371744,-162.1923665420794,-382.73796422186257,-678.0530845340548,99.7560233100189,402.50442437217754,431.2206820605929,564.2146231505589,381.6380430951794,95.12613544896128,222.54568797683783,326.5278212355779,30.61403414179339,217.04418158256465
103,53.22268651178086,-22.26239762711703,-196.02243847295048,-121.90001691937319,159.35364104061856,22.302782847027178,70.8223981681714,46.47523169502476,9.709869287357371,-32.13192435976119,-86.92385267420447,104.73893689012759,288.75910053307524,289.6066874441117,-119.38211783071975,-210.2091051477025,-188.59348756880547,129.37434479433657,173.27516725014445,-245.61276430960908,-166.12726828337455,85.47355334217977,-319.3418553100527,-218.60028537690718,155.54829981534164,103.56577071373026,10.342118107192794,59.836056740627555,75.42500250337086,-3.309403769471779,-106.23051638264292,157.11090805505478,114.7393699467846,-13.865715585972769,-182.68816671999093,-188.44636805699722,-298.19846342671264,-787.8499928095794,-183.67373739417144,-416.437092793232,-732.4406762831698,93.17809167135279,414.75019747502824,445.06238404832584,533.8438543474733,397.02559716673915,221.06404196529144,161.3952951227813,334.9858450607555,96.07157645901036,308.4776451276974
104,8.688622835244468,-95.65656328937193,-219.12292162182078,-145.1994805214626,159.6983059777608,28.014325910431324,82.53688839789092,19.451414507431082,-0.33921066047704757,-58.07810022326726,-112.65839806989821,110.35177267669233,344.0208584605718,497.67320217611746,-150.03647653992454,-252.4124509768249,-246.86985190875893,2.158197932588612,64.44100966962984,-132.8498779470869,-100.68395870979762,-60.12455042395569,-244.0065858056481,-156.41210177940465,86.26793108027233,113.39002981799062,28.49372490762458,94.6504106246588,68.30898462142507,15.16468140606583,-110.63592528460354,175.9608139346861,142.1091176472227,17.488852110022773,-181.594252551993,-208.16707558290548,-452.922997820695,-942.8564986568322,-206.52261616807303,-511.55578837931193,-874.6241987907914,110.58597885546737,483.9266107069449,529.5417751920484,624.0043238984777,469.8320792499624,360.2971251541731,197.55786384647342,392.3541331494328,120.7017258259396,368.15825415716466
105,8.182168175007387,-98.53871696034234,-220.8790599187447,-147.2233974430518,155.94366717938877,24.739589903660224,75.9467366908053,19.881579927004896,-0.5767040546452777,-52.333976261335586,-110.40893428790882,109.7995367364074,374.8124566920932,485.7352800275276,-149.91594868849543,-253.4989459253362,-245.93555994250252,13.558658782219199,76.68598995875135,-141.92358199666995,-108.80086917221134,-49.56861681420672,-254.09291980357239,-166.31178358790314,93.15158558506695,110.60490664001647,24.016055909304793,88.35439821139504,68.70714795899431,28.83960460812334,-112.45357492041974,174.5898386320848,145.44753941347696,12.211965992541582,-177.05487385394795,-197.99516926392246,-434.8815961709851,-916.9835679160118,-197.50916340164622,-493.42223425163075,-850.318329413826,110.13314634642074,480.49681284358365,521.5512871857608,619.1070433377745,464.1814843544166,272.7892812088026,193.72573190223542,391.8281955477645,121.75568765635818,368.93972173245106
106,9.631105447389126,-56.350403394317304,-225.90517073506993,-157.96380392841274,158.2614101309209,86.79814295020165,84.11507545782766,11.635926954067722,-12.639303905309447,-55.38326195294917,-125.47936735812945,101.1409399421144,340.1415149394302,504.82835136390713,-167.4669119620723,-267.88779936535906,-261.5926741235753,-3.900509027317386,36.49056091384457,-130.75210889883414,-71.40327473548344,-44.29154623732006,-187.49442322282871,-60.41230352669201,77.05529007193617,97.73992638478472,5.874222665684684,68.54755883810455,76.14279990089393,41.8593149875728,-94.71953032960509,138.45665054637846,91.21206359356712,-38.26679494984547,-172.89641428557434,-196.8390704848402,-459.46206851567433,-952.7359965089869,-196.91322563028936,-604.2722307839002,-889.9324523307163,126.42468526087876,511.14262413718865,551.8545865108937,654.6701283488036,496.95185847693904,385.5838579991604,218.52214893509966,417.11253945136,133.39898801737237,284.5835430115096
107,35.07749721929699,-44.820681129652435,-206.0957200994051,-141.68803281404263,171.5512580443704,157.0450496960917,140.52257100715258,23.99712817314639,-0.9641205337921591,-38.243359788154876,-109.50028382303856,112.12371774772961,375.4453160853443,490.36314737888523,-154.71209064131423,-252.7500798729481,-238.95243045494922,40.82772805439757,71.37648810942183,-165.33903638455016,-112.7365198076104,10.278984278054159,-222.11593325314428,-157.41010706227243,114.9370825878142,113.85389583273884,18.693431371640145,80.92245886731969,99.89817738571203,70.03203628158201,-90.21335688472678,145.934224137683,63.4713213335225,-92.40707381708407,-167.27695135901857,-263.01698102350304,-498.1329555466657,-988.2330445654342,-259.1028996182655,-406.5741441120207,-859.6665243092115,114.49786350201438,411.8239827445192,512.6208342117202,548.7909338993378,395.4700840437365,197.26726090131214,115.59784303840934,321.606932662432,44.29157230858475,289.8721425541368
108,-7.417275798580817,-79.65903604593203,-252.252082199487,-178.96497726958302,127.31204862864405,44.78927012234646,47.17046735586551,2.8476096054952347,-37.54463640193022,-88.47243192488179,-145.21316953497532,75.1915352170982,341.1469411622694,512.6598992570148,-183.34609878926645,-271.2901613282921,-365.0981176853567,29.547328967958556,95.76977333962931,-105.50760495384439,-73.086122085227,-36.67511181380457,-224.53529199805564,-102.36714891957224,78.20877241925258,64.64644835924427,-30.256107288308126,18.900768651728473,20.208951869953175,-20.85292467046481,-168.81519613991486,144.58649645825565,242.7345420845721,151.5957472420862,-142.5677740984967,-161.22788693045987,-401.422033806471,-867.6871237094649,-160.9072413129601,-536.2928351368329,-806.6834146466957,153.17421400673845,507.07626787326905,552.7883957568151,704.1931746536792,492.1269492376014,299.57531145388157,205.88579695330708,416.8754522737476,119.79827791808819,-82.23710745790346
109,31.512280977431434,-79.552717029368,-178.5632694835758,-118.4991900357001,146.06079389139566,123.84460001281356,44.149800476377116,23.146690926843007,-1.0969794880883728,-21.05306596462896,-87.33930132300995,95.9921991782509,311.75171237631645,385.36988148944033,-130.49107727362056,-162.9913031888013,-180.64074920126313,96.99529541722079,107.3094737943529,-363.4807551999213,-355.08468047367313,86.6811188826442,-378.0711442567711,-406.41560895653737,190.20036173414556,183.03244396014676,84.83081062390318,149.026261102196,177.25547013849413,121.97198331108424,-17.964260953296534,196.08092242759588,130.7714132737778,-9.468387293558129,-215.08043571998735,-273.15618993506126,-362.0317844836295,-769.650024495226,-266.84531622792525,-182.7212204721947,-592.9972248030424,60.29862201683298,316.53350478702356,447.63220335777726,534.4911099617452,348.58410893049137,175.5700139827106,117.01975167172372,285.10312303380664,-14.99387709242138,98.73560167877584
110,26.198155886653815,-90.30821418374434,-219.38663485553985,-143.2951501181694,160.37987872901888,42.11000865393449,16.064814456213103,41.252086016718835,0.9346316345611145,-57.96443532111522,-107.57340523159594,111.72373900938318,372.3194897618966,536.9714428072356,-142.74668392115552,-179.90571256232548,-299.11338109523183,20.455827144257544,93.42137823949447,-171.988434373783,-180.87619798056588,-52.509677626657584,-314.64979520763,-271.764909363078,103.77047529910362,112.65098335508758,24.59659813772173,87.88033162780442,54.09532396004298,17.989131776272874,-126.33230574583555,195.54856134536507,252.106312504396,143.18557087275875,-179.4387020217982,-283.0264374881006,-429.67761150488013,-902.5586072034189,-278.664916041453,-361.08008260883514,-803.8113962334894,118.45816080408797,388.52188899644017,542.9527987605046,643.1231694937308,430.79194417651144,231.95594424520905,68.13181447483073,353.6462135424546,-0.2039137402317302,45.77197038202118
111,28.49148554175361,-88.36840410534424,-210.23536242385507,-137.06512750245986,158.60289447049507,59.63339255665306,30.513208781582534,39.60296943217365,-0.930030553117704,-55.02981349292987,-105.19975203084094,108.11402944526186,359.9413360494432,519.5267428389094,-141.84834970820538,-174.49677808838413,-288.041198430231,23.463076555419068,86.16155150885598,-190.53990388912834,-198.24118480834537,-39.235352491377334,-314.06815024740206,-277.517740410452,111.16620836444856,122.20152266049283,33.779214949110624,99.73793745499707,72.60899104681384,41.02612091117769,-106.87495411909345,192.6415919235007,226.58547870736865,101.17864036094892,-174.11752853131134,-269.48749388614976,-408.43526290693563,-865.9841107712002,-264.9163004029741,-341.2894438877959,-772.4532644223536,113.32939385231131,381.0788485178106,529.2395600023013,628.4259055031791,422.56478457075565,227.68923106606553,74.12942960271587,345.08418931410904,-63.17778834369742,46.083972829168786
112,36.90002701104795,-81.88154779425062,-212.46686920248635,-135.8874210832916,167.599605820562,46.413200501158016,23.660344386384036,49.41987189644723,4.357302362471139,-60.097689717028096,-104.26261634338847,114.63090129237595,370.7902595068337,474.0837768422484,-137.72191515868508,-171.2865966586206,-287.9548796202951,25.681176574208187,97.93338247082505,-180.32743464131858,-197.45280056770716,-46.57096544074869,-323.94107105981453,-284.7845049737477,112.15014523370479,126.47334484203678,40.39978241143096,106.45508082919044,63.284269145392265,7.391314087646888,-130.75825634267974,207.47194173069738,243.59840136958167,115.31866195208966,-177.39464444855076,-271.23343872015704,-411.4811510141086,-880.1354428520287,-265.33801525772185,-341.6973664091226,-782.0231210607898,112.60519301217906,393.1008674711238,530.8421265531892,645.541417720892,437.19402399695093,241.46733793267796,85.72396562945477,287.4915648483406,-60.814411277442396,56.392227542805514
113,32.572776100068594,-85.65368993286017,-216.3377151825621,-139.41877273602594,169.10957485971912,51.72717740718532,25.38470326480296,47.20301046066926,6.288083583264204,-51.69863963030505,-102.3202963489735,118.50238559961781,377.59709783745285,483.53110126053804,-139.6151015128982,-177.57767688066957,-294.10499058650197,25.674157497250075,95.63937233047518,-178.15781804707075,-184.21972709045409,-44.29102812122636,-313.8878780017218,-264.2878564770721,110.43106224831318,121.24185005675523,30.6865703515095,96.7170394789438,62.53965200841977,0.013491911224310343,-143.33969367098646,200.9299046113924,245.20164123662263,119.79914132296167,-188.00112255969046,-294.37356110543,-442.09451578558304,-921.5121523076604,-289.3233160318293,-367.58889814033995,-816.4645993151751,113.47520413365146,386.5842188767867,544.6424012976094,644.3101653800036,429.98083750197674,233.10874317357917,149.0602961377971,350.73775869211823,-8.541900423245927,42.0387257282941
114,36.529550977416655,-81.55007503618167,-211.14030491681768,-137.33224198284802,166.72092889550558,49.234518963176,24.564278145190478,48.19065282386905,5.582517173535426,-51.97572344202969,-100.7127333766743,114.87471584687084,367.52106007167964,471.35439243711875,-136.36032854896476,-172.4500629499403,-286.5078676536969,35.08133852751624,103.92174432728562,-174.67046762918707,-202.6822801574188,-33.75904344939955,-306.3771419680283,-269.4196119345757,112.20961769575541,115.75414471553603,28.074767467577246,89.80802841596102,58.65514386440811,2.2441423501999664,-137.52590716182982,194.56889558799642,243.08692314018248,121.47097992089128,-170.37818159560572,-291.78594245409204,-371.6974173081801,-903.9170888348099,-229.9496564888988,-329.0027854763611,-782.775322477505,113.20932161030558,363.57933243618226,514.4071432903571,611.9319317106789,406.22815061969305,212.92260091245052,128.98089986150902,328.68692376753677,-22.75845478469387,24.461004738593186
115,51.49543945112835,-32.32404082450839,-187.29642602275615,-121.07698466093952,153.30166942491724,82.05695437074446,23.47740915686196,43.60954100926421,1.0168928567089777,-29.030712092612607,-88.97136911348203,98.52180054314535,313.4249638145259,386.90821344808916,-126.8785156170786,-158.51036330107928,-238.115840623661,97.02678070626709,123.0914802219952,-325.34386252497086,-341.27545137915365,70.96208885186994,-367.1918524004215,-405.46970149462925,175.77693585878703,155.83758313400105,59.08923334029405,114.69166978574658,133.77471633584867,79.702615706946,-45.20945613112568,193.26861854781183,202.1180484075344,63.0749817391531,-187.11517939858416,-264.9986533541439,-298.8540661586209,-765.785887387915,-205.72639002350238,-154.55329012717124,-586.0313868307094,76.54865493316235,316.47143390517476,435.2052373506008,530.4793216684578,351.4027110175633,176.99882591260243,109.16272754248322,284.01729226932304,-25.86623042689859,-44.185020622280206
116,55.82417514188388,-43.098946326593556,-237.75540197730564,-158.1073960874023,219.73846749999532,75.9940825835534,57.90080607109271,52.96561044933833,-13.920587159317764,-71.77081511536689,-129.89328916184144,103.54960216944615,384.15037538379505,557.8628387963588,-162.87433758976414,-194.35481514535078,-325.29651046684995,34.12832301643661,102.23607417746253,-178.27558655462224,-177.76681549744404,-33.97943133937129,-308.14142230626277,-268.5731953521194,105.29742338529252,107.4596123107372,13.71725917517069,72.57448264180398,49.98321565700261,-20.69063359723047,-153.83712293992565,189.121188260825,267.74066211021227,167.63038900144088,-171.52278332454267,-300.05401157916344,-452.1625212670925,-874.590361744804,-229.01527067065058,-346.4690364669884,-786.7314625085668,125.42431511408886,394.7920218175552,534.4001970622428,657.8809260497591,446.9259722400702,335.0301327831336,156.69137682589476,282.3082162233501,-24.271798416066538,-140.633203782112
117,29.372553165587362,-75.95327217515123,-210.53901219118495,-130.09244672565194,160.06648015268982,-42.07502409999958,-26.743057850320014,46.917065665235405,-1.4840284529866725,-82.23043748294923,-152.5822995775359,107.10082332100296,371.98178723890203,530.508574662666,-134.23400528146362,-148.14853269834688,-274.54904415944475,16.194379729768826,107.30497614927818,-111.79133719368546,-124.6826311414241,-74.91618380195473,-299.35648396516984,-248.6540935974629,77.73603823122546,93.50400573002815,7.804543349016516,64.16165219749162,14.748441935524045,-74.0273886104297,-203.00130392204503,194.27039086018314,317.6977977185816,251.63976907497243,-151.87129212568686,-223.37225390176337,-372.27555444776374,-826.0199467514257,-218.08768222118835,-424.7124335059419,-823.8376986064062,139.67905910831635,425.0788015025493,540.8655216778678,671.2786761203188,472.1560009853491,368.8806113652566,205.2867443444021,318.9117858901553,-35.656242999365205,-245.7177573822214
118,29.8041640177888,-92.08502519999418,-223.77211093017618,-145.15821785520743,166.1626164031533,56.44678174678367,17.41414638694329,40.172251738703864,-10.663789718356405,-71.78952145290948,-167.53337473448298,105.85240651452065,383.15483821901887,552.1708394093283,-156.25225420559096,-173.64169275816903,-238.23423517137522,8.680489638565295,68.55427733072645,-198.04118745284782,-199.75960216423388,-51.19332975484208,-323.90089394388013,-282.55501946192265,102.70772222268022,130.29616853166664,32.91851547418554,100.5658551273383,78.41826372573168,-9.237579674680191,-138.01965075969503,199.67052237947425,282.5792115810654,185.09003116978286,-196.83963554658635,-320.44420500247236,-466.3912164154115,-879.2476893695795,-311.7062442754097,-360.6779002207497,-790.2883633294363,113.9128348308702,432.16038192936134,555.4315650702168,634.7422888698419,484.26007814613854,389.1424999032515,302.3917823461888,318.84030174733766,-52.32578271018638,-265.35886215117966
119,28.64000626197901,-80.1535185584595,-178.5039438128648,-116.26271937351434,144.4025742938021,132.1457704756976,42.419501218374414,18.424919047427355,-50.23540478893259,-38.16140097893702,-137.11671009025483,87.33702773667885,317.76455548703206,439.69456871120786,-139.08942108259325,-155.30084859263886,-132.53616000957004,83.9466932154165,88.87821094905989,-379.7391269494401,-377.431254249459,79.01517150492285,-387.1376414829122,-437.6893348019194,189.87549669706328,192.1623975673364,89.52039304778171,156.09138257537793,189.23862633603815,118.43497426021365,-2.3464033751407367,197.57811244333297,162.30009645934956,31.54216553631182,-247.6237226948581,-298.5693761784989,-376.2235396037059,-718.4021704416674,-337.6155624086474,-160.9636136790493,-548.0717250533245,46.22115064267291,356.52375291990893,460.55040251037656,529.1855476570697,394.3053547195147,303.31111756744656,242.4245153827114,262.8847762519074,-42.54683597290012,-138.85110606011918
120,46.60859241091879,-34.60528630602251,-185.66241473701294,-118.09077171522758,153.26350720762156,120.23930259555837,55.21621970998697,31.929314577064854,-50.31557649450239,-45.82126823429265,-141.8135993855375,89.86621788530937,324.45013728281435,450.01963043285605,-139.43796305274083,-156.932692368446,-190.74118884054351,87.15862474802638,99.61005282796384,-359.06466819664564,-353.9399842982918,74.70718630205114,-382.4106950822739,-427.84326761450393,179.16579249634128,171.89158942182547,68.16380859933011,128.49153656771733,160.741118923696,92.57203834010076,-20.81940140400788,193.02652025741514,205.2118127412765,70.29289324082812,-224.88153569992724,-296.55220763469583,-386.30533875049036,-733.0472161654991,-282.1274273055594,-158.4835042178642,-556.606085096953,63.27326124606588,363.60135412509817,459.37898107915805,536.2108716979491,404.940618195847,311.96598006654756,242.50372033354353,267.09341290160353,-49.257092046146624,-215.37221161837823
121,48.434149425308554,-66.76813702704086,-236.57347915455713,-117.95327586087188,160.38536807728016,64.46516127614842,-15.953735496530165,46.94576416072006,2.4792633427003743,-41.55539872628594,-129.23107915516724,103.00675404358599,331.32141151876885,403.14422688594345,-125.50506227719917,-144.17673041519149,-180.12926002426562,81.10958111735134,109.77950193257735,-348.7437951635419,-330.86731390366486,52.439647521933935,-408.6794897002872,-416.25822397098165,173.65675214451673,172.92632827856264,67.83334315937502,132.88160896091915,142.33661667449078,45.36198874428542,-45.61698403546395,212.71181011809855,239.20272390494614,107.20742757970058,-240.73229154855173,-293.0146495619294,-451.1077057899945,-723.2786646165616,-327.742860623556,-188.35425011525336,-567.8708931436894,61.60834809042929,377.1962041322399,478.48605547046867,553.373192642015,417.1184055955169,323.0515049769966,256.7060091243753,280.61196546622915,-34.73538745628165,-199.0160408511608
122,101.05163520155195,-9.255587662327025,-139.23516622155395,-57.75951394755095,218.00168810067441,100.01886527553022,66.96390996698857,71.32645598969557,-1.8764515366253054,-62.14886561733498,-143.7028642642205,96.54114713762831,301.0155196998524,145.19501057997,-128.73316781842698,-147.0191144805574,-133.17149971371882,136.63021283715767,175.33704254105314,-222.16720148864033,-206.53365010555524,97.92345214051107,-294.5459448811463,-291.51648069774876,159.60256459308823,95.55458312715633,-2.048996584872097,44.60554813010104,47.91141908656287,-59.62669780869519,-109.02632237457091,156.3640080054847,184.45983462739716,44.29889161101828,-159.9620282867563,-248.49470265559216,-290.6786137318742,-772.2863006679946,-179.66957934551465,-150.29231597484662,-608.8258004150105,101.95240301297568,343.99773476634965,427.4559634586987,507.7171557280365,386.3700811204109,278.45216259344386,73.1903117538209,246.62974676197027,-15.944688983364973,-176.47084529853177
123,101.75876268232446,5.7608054100203905,-146.47333126428967,-63.67271158443928,221.88569114553934,15.135258563997136,84.66070251835296,75.3599273100596,-56.02147897413239,-128.22168875182268,-176.5730687247662,86.35325658280257,288.6350589528094,158.93151583949938,-130.979185836938,-137.5504610054591,-150.09205164654026,62.4715794419403,175.10916108655468,21.80465735318386,9.877456067837851,-50.16592036012042,-223.1696011182227,-134.04705174518278,62.10086433448377,40.69896918286407,-29.92012263191682,1.7643456641227904,-70.398285351683,-212.89746641042223,-247.2729486606503,165.85399494455234,264.05504169413035,147.52073160951983,-90.6754190630615,-126.52050400091512,-292.87472085320996,-811.362775993289,-53.867344380233476,-404.227395230348,-750.3156601265547,167.08582773802564,437.34107109783747,474.21710060616147,616.0982422299742,486.2163115343381,376.07670072303546,145.82054769337816,332.5087624028535,-17.456651056442198,-153.36894062129068
124,134.92983881265567,27.838775192290544,-130.34340592013987,-90.6309097427273,239.88336611433087,84.7614003646168,46.702197510779435,84.49334474769904,-37.26229145324645,-110.83802380620574,-188.20085216411917,56.87095106808399,271.8546325928059,104.59062868158723,-153.72940330182882,-120.3747285533316,-111.96036044435029,160.80445995067674,233.5555189403517,-90.8806913786524,-44.012209666226234,88.0535646729817,-240.7874474615912,-158.54919523439466,112.40932950207632,16.78064148418952,-75.73800100231487,-46.80318765954488,-50.56704873222467,-137.6022331533423,-155.98105694004792,114.00186922241829,189.93526330457425,56.70058453291528,-91.49505447187072,-111.28323346532866,-242.33248032109293,-712.5053266614689,-42.87052195940801,-423.3973466440993,-662.7341550528819,154.38323990637446,406.9785386395527,424.45953226758155,565.7812535821678,448.46683437011166,332.39622845670925,64.06150403858719,312.4735169715446,-6.905383783723247,-119.24618021069811
125,147.81866767689868,41.856304937503936,-127.20583127158996,-86.88614828227836,255.52201193020883,95.24852497287846,60.05937124712334,75.83472503710962,-91.26693946099134,-153.7825689418737,-255.02768395456266,47.084796683688324,236.13878546370177,109.30202821639165,-163.6048321167328,-121.22038830901316,-176.80805297246192,162.63985084076546,240.37763910406466,-43.37656571245042,-6.210214050679064,84.90226726665435,-215.72671020930736,-155.2541823892892,100.46288267326082,8.084540544527293,-77.32233084718553,-56.18861953090978,-65.85812760904487,-171.22906611526693,-181.95998995082232,113.31750967262602,211.3747313116149,82.70160694663973,-59.485509012823606,-88.49898920817155,-229.240655811819,-721.3210726535115,-12.588950626336208,-416.96348663146784,-668.1894199267931,165.09931455088136,365.6129978308432,388.5013422887769,480.30256929885155,480.16500137820276,375.2674771544575,93.51438583541321,276.1776293531053,-67.32646888202375,-154.73824145923484
126,155.94098990992902,70.73534933840693,-97.62456176423538,-55.55902955733115,245.50031670278437,76.80606567697997,94.42323841030353,79.06769066745777,-68.23028266162322,-147.976821908073,-239.01540903994152,30.500033406072735,279.24855196656785,151.1824908745628,-188.98369973813968,-152.0360354943592,-146.94702816588963,159.315264835929,238.70870414096984,-30.86356149771096,36.42078464850225,79.9219925633767,-198.43100252473877,-123.01745984240345,91.06230806771177,-11.955294873817216,-96.44305300595087,-78.5233856433701,-82.13619231433651,-183.3167347896916,-186.18131688550528,94.76350307803719,192.5732556199327,73.0880624355451,-69.01921402788457,-96.37688098722057,-240.49476806088106,-763.5142894210463,-17.550607666249483,-356.98348863037177,-701.2606014583343,162.641507749721,375.01197590653544,384.9331895198449,491.36391530837574,438.07177754232646,394.68730001019355,97.31980999179915,285.202417216481,13.628763598771968,-106.77414030789471
127,132.56032629481408,50.50885075011349,-103.5332632350692,-56.942107222279446,235.64936388770906,134.38020507110463,156.26498369325205,50.657683318173476,-121.50509218622012,-162.79158563392147,-242.46917497035028,25.38595612317638,269.948614444198,137.16296853697406,-204.17828210990447,-280.6730226617807,-265.71878016828657,207.35238971247963,276.91302505748536,-13.840373619000468,106.23486983081176,137.79190467680493,-171.57382776952863,-41.21828314149421,109.85903269654546,-31.625336381271055,-126.49601376924517,-112.69376453733094,-89.74531659925363,-202.03692911336375,-233.30155629984847,72.12927416182994,151.84300535147938,18.981810262349875,-82.04824810574742,-112.46929302205294,-252.7062105629686,-762.4375147897841,-36.22921210419893,-366.6680779115666,-702.1122558775235,160.37193357337134,354.5893870689634,387.3027007847904,525.6507727235935,413.80045878780015,368.9103927009166,76.9572262474987,267.9735741512909,67.16104934619534,-63.79814298571335
128,162.03137326733167,82.74047399504963,-85.666299455815,-37.933704629136066,261.7558436997093,94.31824126609477,115.82798821202717,69.88448857236318,-109.01365585704227,-165.50582683092085,-235.0150474331932,37.101483946876144,233.5313506292008,95.05885980645816,-187.94449820263503,-264.76103588324054,-245.52953298663573,192.58507738314512,276.1803899556504,13.91595806261122,105.07368953024228,108.98993183137938,-171.18775511658885,-65.36550312460882,101.3353072603814,-24.330593754813318,-110.47255864310154,-96.32732215793699,-98.07205160273331,-231.66361408023948,-233.0640392794856,87.4983982821693,164.31378532545438,32.07229388397282,-77.12015781565881,-108.57817851441055,-254.09655525328955,-783.8830361584476,-30.80805674746222,-373.85202561258006,-721.9192286828803,162.65626202762454,366.3101634212067,382.9695451506858,483.27323564310217,427.7164033845982,386.57322107003336,87.40379127450603,278.3568533145796,78.26842937968577,-47.156441485168614
129,146.61911493809194,36.02353060484013,-130.9218262227911,-32.57508618555214,258.84387979691724,104.96879331123554,183.6823556490941,68.91581462705582,-96.61169798552555,-141.68418670709414,-218.68789145777234,46.586583001296574,239.75082756056534,105.85515531599917,-175.2530095968064,-192.78494491260707,-128.8766689164699,175.56253536939033,247.44651141562247,-25.391151831270182,79.55570958464637,103.67866659439633,-185.86539364022914,-67.30243035978555,95.26903382777859,-24.55292583576689,-112.16494892335083,-96.53348308125082,-87.9572530193362,-200.03120525079223,-190.60267344308457,75.35958652765743,156.27964016760114,37.74410077050267,-71.04177999197289,-101.20398373269133,-245.43968390945102,-765.1747626359662,-21.96706370274534,-364.4142330407526,-703.8556487412409,162.61595555831906,368.4975563663469,382.1966461313106,483.37741673355816,429.6931948125564,388.4942441488219,93.52396370996172,281.0569424993389,77.02805438058198,-105.40847598543229
130,166.68611099563412,85.23700317889062,-83.56677742701639,-40.285778011674914,262.17271914606795,94.67078846706112,113.41488194556716,82.95454957588125,-57.57346768032976,-143.87997059532935,-229.2296934300565,40.94401369836047,234.27771918440584,98.98823667256163,-181.46129556210667,-199.31586478087704,-138.2724854565658,175.5235055317494,254.51350277964733,-13.063131643026265,61.19260743926466,96.5336547456238,-183.20544906984543,-96.3212148472881,96.19378038909973,-19.556154239660476,-105.13932854899798,-88.13970782935344,-90.91825504410981,-210.97560457232737,-195.42741860291025,85.33574899009348,161.23926291991293,41.81715529343303,-73.3947659364822,-102.67832414988021,-249.37809907761752,-782.0716347325283,-23.8283976190753,-370.2974172052685,-719.0010659358799,164.67164122780005,375.83377680671924,388.5833337377496,492.82165148488923,438.05328889005153,396.2632614119427,94.6855737735693,287.1121063138419,80.47748287076703,-106.17267696057094
